,Height,Weight,Gender,new,new2
9074,158.30994233253102,65.56147859371636,True,-34.43852140628364,5
9075,166.4055998179041,66.698035021555,True,-33.301964978445,5
9076,178.7980122561612,79.10524919847816,True,-20.894750801521838,5
9077,162.43409120808624,64.93084089291817,True,-35.06915910708183,5
9078,156.35635727247444,46.776233473381815,True,-53.223766526618185,5
9079,155.13612672887572,55.29016670215409,True,-44.70983329784591,5
9080,170.51500734820698,76.31526156926726,True,-23.684738430732736,5
9081,171.64880527197334,63.60345155923954,True,-36.39654844076046,5
9082,161.59930503993343,62.629137262944084,True,-37.370862737055916,5
9083,150.7953360728152,46.38274017547409,True,-53.61725982452591,5
9084,166.67799712684337,62.72819371967681,True,-37.27180628032319,5
9085,164.73048028429045,68.6554544490618,True,-31.344545550938193,5
9086,162.7006911273862,63.514070247331354,True,-36.485929752668646,5
9087,153.68214444370125,55.85425814801681,True,-44.14574185198319,5
9088,165.10326408110612,64.6875491031959,True,-35.312450896804094,5
9089,169.48531347755548,73.77795733421137,True,-26.222042665788635,5
9090,158.3895168423754,60.95332137575636,True,-39.04667862424364,5
9091,165.55840358890975,71.31892611362272,True,-28.681073886377277,5
9092,152.7520524291961,48.18737109377955,True,-51.81262890622045,5
9093,154.5750130398798,50.44734940574772,True,-49.55265059425228,5
9094,157.98531533564778,62.34930746438227,True,-37.65069253561773,5
9095,168.40587644390317,63.99976752019045,True,-36.00023247980955,5
9096,167.59142160786357,68.17804166258954,True,-31.821958337410464,5
9097,157.37471720040017,64.92041594321545,True,-35.079584056784554,5
9098,156.95480943634624,59.22816717842045,True,-40.77183282157955,5
9099,158.2180188306876,61.09239395188954,True,-38.90760604811046,5
9100,160.16512098161442,55.264554465611354,True,-44.735445534388646,5
9101,162.5650221913928,65.35969654005864,True,-34.640303459941364,5
9102,163.7785731360293,59.40560804662682,True,-40.59439195337318,5
9103,156.8595026771218,58.5263150804159,True,-41.4736849195841,5
9104,151.1926146081165,55.528795400688175,True,-44.471204599311825,5
9105,165.7633711031993,68.3462101341909,True,-31.653789865809102,5
9106,168.95591548419853,60.34803295912045,True,-39.65196704087955,5
9107,164.90990908609126,71.54045037307272,True,-28.459549626927284,5
9108,162.28708330158932,58.8100376626409,True,-41.1899623373591,5
9109,150.37841370758483,49.63568442311727,True,-50.36431557688273,5
9110,160.13339027486882,60.44110606767817,True,-39.55889393232183,5
9111,164.12933657710724,65.03282880485455,True,-34.967171195145454,5
9112,158.24163458811387,54.093357410764995,True,-45.906642589235005,5
9113,170.4966705172509,78.38704292420636,True,-21.612957075793645,5
9114,162.7262928723616,66.75894395099137,True,-33.241056049008634,5
9115,170.74059785596813,71.01566451003954,True,-28.984335489960458,5
9116,166.15495265278662,60.48690516087227,True,-39.51309483912773,5
9117,158.23079552631629,62.194131916195,True,-37.805868083805,5
9118,163.72258489759648,66.31842412827272,True,-33.681575871727276,5
9119,172.02862790608017,78.4428954904209,True,-21.557104509579105,5
9120,165.71598701674958,59.32578682607954,True,-40.67421317392046,5
9121,154.01074763329092,56.527317573035454,True,-43.472682426964546,5
9122,157.44567017578558,57.94097639482636,True,-42.05902360517364,5
9123,169.7838983769758,73.64567549449272,True,-26.35432450550728,5
9124,162.59138954550698,65.77339347451863,True,-34.22660652548137,5
9125,167.5370701210188,66.55210822015408,True,-33.44789177984592,5
9126,167.11622531401434,69.47083330460636,True,-30.52916669539364,5
9127,161.65457398939085,60.83983058044545,True,-39.16016941955455,5
9128,166.83412349155665,54.18335399407864,True,-45.81664600592136,5
9129,168.56979236537475,63.24635936642408,True,-36.75364063357592,5
9130,160.63121276316207,67.14389073326045,True,-32.85610926673955,5
9131,165.28548617777588,56.620396351221814,True,-43.379603648778186,5
9132,162.53386210058272,67.83226456620999,True,-32.167735433790014,5
9133,164.53098723763955,59.27726674010591,True,-40.72273325989409,5
9134,159.65877767834792,57.59285987767136,True,-42.40714012232864,5
9135,165.25211520751236,57.80566430843772,True,-42.19433569156228,5
9136,166.21707086065777,67.24939743091272,True,-32.75060256908728,5
9137,155.51920694251098,54.10248587141136,True,-45.89751412858864,5
9138,160.80784203947957,62.64153188693409,True,-37.35846811306591,5
9139,155.04837165538453,51.203651852048175,True,-48.796348147951825,5
9140,163.55509448909567,57.33171068260045,True,-42.66828931739955,5
9141,167.77391285399386,72.33203505332864,True,-27.66796494667136,5
9142,155.461043194923,57.50370251910727,True,-42.49629748089273,5
9143,172.05355841958843,69.06303846252955,True,-30.936961537470452,5
9144,161.1238132616816,68.20287386988272,True,-31.797126130117277,5
9145,168.47357992024007,69.19441650101454,True,-30.805583498985456,5
9146,160.20633026199505,63.28995897944364,True,-36.71004102055636,5
9147,167.55247856487844,69.09100649016953,True,-30.908993509830466,5
9148,166.23866569880903,68.14557584072817,True,-31.85442415927183,5
9149,166.3862911139924,64.75397029012136,True,-35.24602970987864,5
9150,166.88359055980894,70.30021474359954,True,-29.69978525640046,5
9151,162.4836649399252,63.957804906255454,True,-36.042195093744546,5
9152,158.45687613240446,57.41419527984181,True,-42.58580472015819,5
9153,163.1446191447343,65.39049774738454,True,-34.60950225261546,5
9154,165.08886079255313,64.66188034438636,True,-35.33811965561364,5
9155,163.37933841861795,64.22013998657954,True,-35.77986001342046,5
9156,169.70076489122476,67.709351371315,True,-32.290648628685005,5
9157,163.67946494479307,66.31059711226544,True,-33.68940288773456,5
9158,165.5251271263498,70.20829688953727,True,-29.791703110462734,5
9159,154.64383956487805,47.59020656151545,True,-52.40979343848455,5
9160,159.38369768275038,58.20551407946863,True,-41.79448592053137,5
9161,161.79702578008698,61.19941576986727,True,-38.80058423013273,5
9162,160.10728639478714,60.60883375240272,True,-39.39116624759728,5
9163,149.00574082605291,51.44003029767272,True,-48.55996970232728,5
9164,163.78343125576444,59.21703571802954,True,-40.78296428197046,5
9165,165.92352554497387,70.24093199086363,True,-29.75906800913637,5
9166,158.8317320277875,56.65905767868954,True,-43.34094232131046,5
9167,170.2537491262087,68.82124612867362,True,-31.17875387132638,5
9168,163.84000863392552,69.41142397784091,True,-30.58857602215909,5
9169,164.39706164728804,67.69291362218272,True,-32.307086377817285,5
9170,158.280387329673,61.0581327009909,True,-38.9418672990091,5
9171,156.68521093012342,58.43362461027772,True,-41.56637538972228,5
9172,163.16192329041564,60.08929053739909,True,-39.91070946260091,5
9173,161.2196654739773,61.05429446971227,True,-38.94570553028773,5
9174,170.61844067148888,71.15379747243044,True,-28.84620252756956,5
9175,157.9246730672771,54.69976296534818,True,-45.30023703465182,5
9176,162.34272906396401,63.00276805244545,True,-36.99723194755455,5
9177,163.89697922500966,62.711229408509084,True,-37.288770591490916,5
9178,165.88141332993513,62.561205080928175,True,-37.438794919071825,5
9179,148.54410245279664,51.58359091607136,True,-48.41640908392864,5
9180,175.09068876490156,82.41646516504318,True,-17.583534834956822,5
9181,172.3952553783699,75.06777821155545,True,-24.93222178844455,5
9182,164.66418688061924,61.45364546904863,True,-38.54635453095137,5
9183,162.80046369054477,68.1026686574218,True,-31.897331342578198,5
9184,154.1134850691917,53.882160418699996,True,-46.117839581300004,5
9185,157.22525172267513,63.02184368963727,True,-36.97815631036273,5
9186,169.6809875882345,76.56179107366863,True,-23.43820892633137,5
9187,167.32335778167334,73.14449447465908,True,-26.855505525340917,5
9188,155.3400607385155,50.78851930085863,True,-49.21148069914137,5
9189,165.58724257509851,63.55801099474499,True,-36.44198900525501,5
9190,156.63236897579816,56.82956917246682,True,-43.17043082753318,5
9191,169.30748488865277,67.12705925835726,True,-32.872940741642736,5
9192,163.9341807366474,74.54182115761,True,-25.458178842389998,5
9193,153.97815302233934,57.6585329989509,True,-42.3414670010491,5
9194,155.50683767635604,61.19911520246727,True,-38.80088479753273,5
9195,158.15574281482964,51.078564461051364,True,-48.921435538948636,5
9196,161.92221689957844,59.368724713540445,True,-40.631275286459555,5
9197,163.5519708915366,59.85423234052636,True,-40.14576765947364,5
9198,173.7722797723128,75.71389372661227,True,-24.28610627338773,5
9199,154.1322540939589,62.21778507491773,True,-37.78221492508227,5
9200,162.24338711088058,58.594005895925,True,-41.405994104075,5
9201,160.3048439189266,56.49845370841773,True,-43.50154629158227,5
9202,166.4722024865127,61.36962001846499,True,-38.63037998153501,5
9203,161.88239669238527,59.81501950666546,True,-40.18498049333454,5
9204,163.0925197494089,62.58370520395818,True,-37.41629479604182,5
9205,160.39763146770161,60.435436668185446,True,-39.564563331814554,5
9206,155.50977146990385,52.80503957169499,True,-47.19496042830501,5
9207,167.0744043353327,59.349273920246354,True,-40.650726079753646,5
9208,154.8127901414991,59.60281354305545,True,-40.39718645694455,5
9209,163.70283949696778,59.48355910696454,True,-40.51644089303546,5
9210,155.824678884858,52.28590688877999,True,-47.71409311122001,5
9211,158.19832927520483,68.67098491546363,True,-31.329015084536366,5
9212,167.10738755889435,69.56387687688908,True,-30.436123123110917,5
9213,163.5288803980264,66.13954978631682,True,-33.86045021368318,5
9214,162.50608639847027,60.48488570654681,True,-39.51511429345319,5
9215,169.391393001144,66.55057655176681,True,-33.44942344823319,5
9216,152.7960345171087,44.58568970248627,True,-55.41431029751373,5
9217,169.45639830077678,68.73846347546409,True,-31.261536524535913,5
9218,164.30853001818835,71.3241999769918,True,-28.675800023008193,5
9219,168.5882601528814,66.06929178182227,True,-33.93070821817773,5
9220,175.24317910885404,76.54168117756136,True,-23.458318822438642,5
9221,167.04381541201468,63.34214341245362,True,-36.65785658754638,5
9222,166.28424225708645,54.44479116207954,True,-45.55520883792046,5
9223,162.7361290970484,60.50333719078045,True,-39.49666280921955,5
9224,162.909611946927,62.495689110187264,True,-37.504310889812736,5
9225,153.59083016166488,44.210854900997724,True,-55.789145099002276,5
9226,161.5320138723414,55.25506823974863,True,-44.74493176025137,5
9227,160.78378219886721,61.87366069251727,True,-38.12633930748273,5
9228,161.61044895144224,55.71105909950045,True,-44.28894090049955,5
9229,154.1347007815812,49.86631396211954,True,-50.13368603788046,5
9230,157.0287300426506,55.40703275395136,True,-44.59296724604864,5
9231,170.608706432715,59.87296238931317,True,-40.12703761068683,5
9232,157.77370608947191,52.23981535506681,True,-47.76018464493319,5
9233,158.8733091036449,65.18706116229,True,-34.81293883771001,5
9234,161.324037348553,62.74511430323136,True,-37.25488569676864,5
9235,169.81501519239964,68.64765486662863,True,-31.352345133371372,5
9236,161.03007773833338,61.84106277715908,True,-38.15893722284092,5
9237,162.0476542768103,62.34226199038137,True,-37.65773800961863,5
9238,165.09231829765625,59.864750091124094,True,-40.135249908875906,5
9239,167.5162416969918,69.78660900467045,True,-30.213390995329547,5
9240,149.8634131974484,45.0813564030939,True,-54.9186435969061,5
9241,172.55684309480944,65.87081539209454,True,-34.12918460790546,5
9242,169.7002524183706,75.56015122099363,True,-24.43984877900637,5
9243,155.03458844214308,55.92033198469818,True,-44.07966801530182,5
9244,161.02954826512493,61.35335184290499,True,-38.64664815709501,5
9245,154.75248799843544,58.19602261175045,True,-41.80397738824955,5
9246,155.56899888012634,64.73090546330636,True,-35.26909453669364,5
9247,173.380703833421,75.7675228649809,True,-24.232477135019096,5
9248,164.09549922787653,56.40987963812409,True,-43.59012036187591,5
9249,158.45187801291968,60.58822865343499,True,-39.41177134656501,5
9250,159.58296038083378,59.30521494018682,True,-40.69478505981318,5
9251,164.6782310469514,65.57295466408999,True,-34.42704533591001,5
9252,156.94676021070046,59.45678784103,True,-40.54321215897,5
9253,165.13674055812288,64.63926348340091,True,-35.36073651659909,5
9254,156.0575581466472,54.85541206643363,True,-45.14458793356637,5
9255,159.54732034003288,58.257077349101365,True,-41.742922650898635,5
9256,158.37173410506458,63.24450269579591,True,-36.75549730420409,5
9257,148.41966107898565,45.85285202863227,True,-54.14714797136773,5
9258,155.39409938554795,50.2752927657859,True,-49.7247072342141,5
9259,161.2727413181247,61.31454900058863,True,-38.68545099941137,5
9260,171.84084234142523,64.83507708210271,True,-35.164922917897286,5
9261,162.77565640727218,61.99089565722227,True,-38.00910434277773,5
9262,167.47651609205084,59.829665982357724,True,-40.170334017642276,5
9263,161.91619921865578,66.1696610241309,True,-33.8303389758691,5
9264,166.49634569543892,60.14000510383181,True,-39.85999489616819,5
9265,151.71987919960168,49.20001935423636,True,-50.79998064576364,5
9266,166.73652514752885,70.27524494646273,True,-29.724755053537265,5
9267,158.69226697769741,66.56162834862863,True,-33.43837165137137,5
9268,163.22155531634613,67.42864606241136,True,-32.57135393758864,5
9269,159.53781178087132,60.96740216808045,True,-39.03259783191955,5
9270,152.2115832297755,45.39876527891818,True,-54.60123472108182,5
9271,162.44664595644085,62.0889216720459,True,-37.9110783279541,5
9272,164.9617817356341,65.7243569307509,True,-34.2756430692491,5
9273,165.43023756664695,68.83751419662227,True,-31.162485803377734,5
9274,169.54899463809673,60.11479369070909,True,-39.88520630929091,5
9275,162.47594214434667,71.26299361947409,True,-28.737006380525912,5
9276,164.22404732992254,75.16628432833181,True,-24.833715671668187,5
9277,165.50404541331667,60.60568791102136,True,-39.39431208897864,5
9278,156.09794766078497,52.22065748509272,True,-47.77934251490728,5
9279,167.3651548000995,72.848060409725,True,-27.151939590275006,5
9280,164.2369921541048,70.38795730342909,True,-29.61204269657091,5
9281,157.20388987200081,62.21817635457953,True,-37.78182364542047,5
9282,166.84795657041596,71.78150717130727,True,-28.21849282869273,5
9283,162.84273212952868,68.86880141002499,True,-31.131198589975014,5
9284,164.8111370160207,68.73298153603909,True,-31.26701846396091,5
9285,137.93688491239683,29.409148505796818,True,-70.59085149420318,5
9286,162.9958312192817,73.47108085959408,True,-26.528919140405918,5
9287,162.99459014055134,56.99563221434363,True,-43.00436778565637,5
9288,155.90090868177563,54.415229798753174,True,-45.584770201246826,5
9289,159.73735977909286,62.964590398372714,True,-37.035409601627286,5
9290,170.65021482160807,68.13912095655544,True,-31.860879043444555,5
9291,157.6471405322543,66.46699048373819,True,-33.533009516261814,5
9292,158.2012145255826,55.19329562238954,True,-44.80670437761046,5
9293,169.28935459281945,61.786770208666354,True,-38.213229791333646,5
9294,162.3278601106355,62.20559375641772,True,-37.79440624358228,5
9295,154.12203357753378,55.191449918775,True,-44.808550081225,5
9296,164.6332769745613,70.94158433988409,True,-29.058415660115912,5
9297,158.06593416454922,58.79291361965499,True,-41.20708638034501,5
9298,164.58123610588495,65.02532723453272,True,-34.974672765467275,5
